93	2248
93	2262
93	2252
93	2243
93	2251
93	202
93	589
93	676
93	2253
93	2161
93	2261
93	2237
94	2296
94	166
94	2281
94	2270
94	2268
94	2264
94	2288
94	2273
94	2265
94	2284
94	2294
94	1246
94	611
94	2278
94	2289
94	1281
94	2279
94	2291
94	2121
94	1733
94	951
94	1318
94	1742
94	2263
94	2295
94	2292
94	2266
94	745
94	2276
94	464
94	2267
94	2277
94	2272
94	2285
94	561
94	2282
94	1575
94	2275
94	2286
94	563
94	2293
94	2274
94	2271
94	2280
94	2269
94	2290
94	2283
94	2287
95	566
95	2299
95	2300
95	2302
95	2307
95	2306
95	1953
95	1736
95	2298
95	2308
95	2297
95	2311
95	2305
95	2310
95	1537
95	1970
95	2309
95	2303
95	25
95	2301
95	2304
96	2332
96	1749
96	2315
96	2333
96	2317
96	2328
96	2340
96	2326
96	2331
96	1766
96	2325
96	2327
96	2329
96	132
96	2339
96	2313
96	2330
96	245
96	2336
96	2338
96	2334
96	2335
96	786
96	2318
96	2320
96	2314
96	2312
96	2337
96	2092
96	2316
96	2324
96	1611
96	2322
96	1496
96	75
96	2321
96	2319
96	1937
96	2323
96	25
96	308
97	2361
97	2349
97	1899
97	2357
97	2363
97	2369
97	2364
97	2365
97	2354
97	2359
97	1992
97	2346
97	2350
97	2370
97	2372
97	2345
97	2173
97	2352
97	2351
97	2367
97	2344
97	2198
97	1122
97	2353
97	2343
97	1524
97	1282
97	2348
97	2355
97	23
97	1142
97	465
97	2366
97	2358
97	2191
97	2356
97	1517
97	2342
97	2360
97	825
97	2347
97	2368
97	2362
97	2371
97	2341
98	641
98	2388
98	2391
98	2396
98	1111
98	2403
98	2387
98	2390
98	562
98	2380
98	2377
98	720
98	2379
98	1318
98	535
98	1969
98	2392
98	2383
98	2378
98	2381
98	2400
98	2399
98	2395
98	2402
98	2398
98	1039
98	1692
98	2382
98	2373
98	303
98	1936
98	2276
98	1835
98	2394
98	2389
98	2385
98	2401
98	2397
98	2374
98	2393
98	2384
98	2386
98	2375
98	2376
99	2409
99	2029
99	2418
99	2411
99	1765
99	2408
99	2404
99	2421
99	2414
99	2413
99	1105
99	2419
99	2407
99	2405
99	2417
99	2410
99	216
99	2422
99	589
99	2420
99	2415
99	640
99	2412
99	40
99	1240
99	2416
99	2406
